DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
19-Jul-2017,749.90,749.90,772.00,735.30,737.10,744.80,755.38,113766,3777,52302,45.97
20-Jul-2017,744.80,748.50,757.00,739.70,746.85,746.75,749.08,69307,3398,40048,57.78
21-Jul-2017,746.75,747.05,774.95,746.50,768.15,767.65,759.94,61844,1865,37361,60.41
24-Jul-2017,767.65,760.35,796.60,757.55,783.60,780.80,780.56,214196,5555,145410,67.89
25-Jul-2017,780.80,780.35,789.00,774.40,783.05,785.90,784.15,71175,2858,37571,52.79
26-Jul-2017,785.90,795.00,800.00,786.95,794.80,794.90,793.83,67880,2396,31599,46.55
27-Jul-2017,794.90,799.50,799.50,781.10,794.95,791.20,792.95,59451,2794,39659,66.71
28-Jul-2017,791.20,795.90,813.00,781.55,809.90,807.15,797.13,151187,7214,94446,62.47
31-Jul-2017,807.15,805.00,828.00,790.10,799.00,799.40,813.91,94169,3584,46503,49.38
01-Aug-2017,799.40,799.45,809.90,784.05,807.70,803.05,798.09,38333,1235,17111,44.64
02-Aug-2017,803.05,808.95,818.20,785.00,785.10,793.00,801.76,25193,2721,11941,47.40
03-Aug-2017,793.00,790.00,809.00,780.15,785.60,788.30,790.19,19118,1488,6777,35.45
04-Aug-2017,788.30,790.05,799.00,766.70,774.00,778.25,782.19,37157,2002,12492,33.62
07-Aug-2017,778.25,784.95,786.70,770.00,775.00,779.55,776.64,51101,1324,29163,57.07
08-Aug-2017,779.55,786.00,793.85,770.00,772.00,773.55,778.10,46610,1249,30901,66.30
09-Aug-2017,773.55,779.45,783.90,758.85,759.00,763.20,767.82,89240,4061,58103,65.11
10-Aug-2017,763.20,765.00,805.00,757.25,777.95,780.30,778.38,348021,10002,107912,31.01
11-Aug-2017,780.30,782.00,797.20,759.00,794.95,792.30,782.33,69182,2660,32657,47.20
14-Aug-2017,792.30,799.00,809.00,780.45,806.90,802.50,800.88,61717,2509,31703,51.37
16-Aug-2017,802.50,806.00,813.30,791.45,796.00,802.85,804.88,59762,2881,34046,56.97
17-Aug-2017,802.85,803.95,829.60,803.40,819.95,820.80,819.56,130493,7156,74909,57.40
18-Aug-2017,820.80,819.95,839.45,814.95,820.00,819.80,826.67,105787,3964,43242,40.88
21-Aug-2017,819.80,827.65,835.00,808.00,812.00,812.50,819.98,40906,2307,17716,43.31
22-Aug-2017,812.50,819.90,832.00,812.00,816.05,819.40,820.54,37004,2468,15740,42.54
23-Aug-2017,819.40,826.85,849.00,819.45,832.00,830.85,834.21,60060,2082,29530,49.17
24-Aug-2017,830.85,835.75,854.00,819.15,824.75,825.30,837.46,60884,2308,29494,48.44
28-Aug-2017,825.30,832.60,844.00,811.65,815.00,816.15,820.01,50523,2473,23638,46.79
29-Aug-2017,816.15,823.30,835.00,813.20,818.90,817.15,824.11,25730,1744,10638,41.34
30-Aug-2017,817.15,820.05,828.70,806.30,809.00,809.25,813.24,27670,2120,13114,47.39
31-Aug-2017,809.25,820.00,820.00,782.50,791.95,787.00,796.85,116707,4785,82768,70.92
01-Sep-2017,787.00,796.95,814.40,791.00,807.80,805.10,803.48,72992,2755,42452,58.16
04-Sep-2017,805.10,814.45,814.45,790.90,791.50,793.80,801.59,66562,1315,50262,75.51
05-Sep-2017,793.80,802.00,828.70,802.00,808.05,811.85,813.88,75650,4746,29287,38.71
06-Sep-2017,811.85,811.85,838.00,798.00,835.00,832.85,815.06,273255,4955,175404,64.19
07-Sep-2017,832.85,830.00,844.80,824.00,827.60,828.25,834.73,55666,1864,20593,36.99
08-Sep-2017,828.25,830.95,838.00,820.00,832.40,834.30,831.86,36541,2039,21635,59.21
11-Sep-2017,834.30,839.00,870.00,828.00,857.25,860.75,854.58,96617,5100,42706,44.20
12-Sep-2017,860.75,860.75,905.00,853.00,905.00,898.20,877.65,406663,7328,310113,76.26
13-Sep-2017,898.20,907.00,916.00,885.20,895.00,895.85,893.65,419625,5610,333392,79.45
14-Sep-2017,895.85,896.00,913.55,880.00,900.25,905.65,901.88,321604,5712,263726,82.00
15-Sep-2017,905.65,904.00,1024.00,902.00,970.00,961.50,974.48,658623,29360,286839,43.55
18-Sep-2017,961.50,979.90,1008.30,945.00,965.00,956.90,970.67,356924,5824,251653,70.51
19-Sep-2017,956.90,971.95,971.95,950.00,964.00,964.35,960.90,97461,5265,49187,50.47
20-Sep-2017,964.35,970.00,985.00,958.05,958.45,962.40,970.97,149982,13910,58512,39.01
21-Sep-2017,962.40,973.00,973.00,941.00,967.50,962.90,955.94,52412,2825,21393,40.82
22-Sep-2017,962.90,965.05,1005.95,948.00,975.00,976.40,965.55,502029,13536,354224,70.56
25-Sep-2017,976.40,976.40,987.95,937.05,972.00,967.95,958.67,161078,6664,89935,55.83
26-Sep-2017,967.95,968.90,973.35,943.00,946.00,952.15,960.60,44276,2036,18864,42.61
27-Sep-2017,952.15,475.00,483.95,449.70,459.00,458.65,461.96,121931,4322,55601,45.60
28-Sep-2017,458.65,459.00,496.50,435.70,471.95,471.65,464.13,234943,6741,104818,44.61
