DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
17-Nov-2017,890.85,890.00,905.00,875.00,884.00,884.60,893.65,30689,3703,23092,75.25
20-Nov-2017,884.60,874.00,914.40,860.00,914.00,907.15,898.42,49705,2310,36991,74.42
21-Nov-2017,907.15,910.00,923.00,890.00,900.05,901.45,907.36,23215,1534,15631,67.33
22-Nov-2017,901.45,906.00,914.80,885.10,905.00,900.45,903.32,27856,1089,17449,62.64
23-Nov-2017,900.45,951.00,1062.90,951.00,1035.00,1032.15,1017.66,522671,23424,166505,31.86
24-Nov-2017,1032.15,1043.80,1145.35,1030.00,1130.00,1129.35,1109.98,282270,15123,70972,25.14
27-Nov-2017,1129.35,1129.00,1157.70,1092.50,1150.00,1134.85,1123.63,104306,6619,29857,28.62
28-Nov-2017,1134.85,1142.50,1193.95,1142.50,1156.00,1163.90,1161.87,93145,5026,39616,42.53
29-Nov-2017,1163.90,1170.00,1189.90,1129.00,1140.00,1148.30,1152.71,50563,3149,27518,54.42
30-Nov-2017,1148.30,1150.00,1150.05,1110.00,1115.25,1126.25,1120.38,63393,3069,40600,64.04
01-Dec-2017,1126.25,1120.00,1160.00,1010.05,1160.00,1119.90,1113.74,35538,3004,17478,49.18
04-Dec-2017,1119.90,1103.10,1159.40,1080.00,1086.95,1099.75,1122.38,28478,3073,14648,51.44
05-Dec-2017,1099.75,1108.00,1134.70,1059.75,1120.00,1115.55,1095.67,30884,2101,11615,37.61
06-Dec-2017,1115.55,1115.65,1122.10,1071.00,1080.00,1090.05,1105.57,16531,977,7765,46.97
07-Dec-2017,1090.05,1115.00,1119.90,1070.10,1071.55,1080.00,1093.41,10433,1269,4808,46.08
08-Dec-2017,1080.00,1084.80,1196.50,1084.80,1167.00,1149.60,1156.61,143213,9050,48346,33.76
11-Dec-2017,1149.60,1175.70,1240.00,1151.00,1210.00,1208.05,1201.77,95316,5881,37363,39.20
