DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
12-Jul-2017,384.80,388.90,388.90,378.35,381.00,381.45,384.36,189036,3237,142328,75.29
13-Jul-2017,381.45,382.60,385.00,377.00,377.00,378.75,381.97,71052,2419,56817,79.97
14-Jul-2017,378.75,379.10,383.00,373.00,374.80,376.10,379.41,41274,1644,13088,31.71
17-Jul-2017,376.10,370.30,375.80,366.30,370.00,369.95,369.03,83962,5138,58353,69.50
18-Jul-2017,369.95,370.00,385.00,367.70,374.80,376.05,377.96,94710,5314,22223,23.46
19-Jul-2017,376.05,378.00,383.95,373.50,382.65,381.25,380.41,64623,5855,34801,53.85
20-Jul-2017,381.25,381.45,389.00,375.55,383.00,383.95,384.12,91128,6124,54536,59.85
21-Jul-2017,383.95,382.00,386.00,376.05,381.20,380.20,380.15,30849,1520,17428,56.49
24-Jul-2017,380.20,384.35,385.05,378.20,382.15,381.35,381.87,93394,11916,57165,61.21
25-Jul-2017,381.35,381.00,384.95,377.80,380.00,379.95,381.87,253667,7984,231537,91.28
26-Jul-2017,379.95,380.00,389.00,374.35,375.25,376.90,378.84,130477,12094,92331,70.76
27-Jul-2017,376.90,377.50,391.00,375.50,386.00,388.45,384.42,115799,5633,76642,66.19
28-Jul-2017,388.45,389.70,401.30,385.60,390.00,391.70,393.46,871643,23112,644393,73.93
31-Jul-2017,391.70,384.00,390.00,376.40,384.00,386.35,383.25,188916,13242,117697,62.30
01-Aug-2017,386.35,386.80,393.35,382.40,386.50,386.90,387.53,183765,7627,131376,71.49
02-Aug-2017,386.90,387.00,388.75,376.55,380.00,379.95,380.97,101079,3406,76461,75.64
03-Aug-2017,379.95,382.80,388.95,378.50,386.30,386.60,382.26,102810,5376,77703,75.58
04-Aug-2017,386.60,390.00,401.90,387.50,398.55,397.35,397.00,203985,10023,106626,52.27
07-Aug-2017,397.35,393.00,406.00,383.50,384.50,385.75,390.07,1851741,7496,1534980,82.89
08-Aug-2017,385.75,385.95,387.90,373.20,374.55,376.25,382.04,104564,5919,69188,66.17
09-Aug-2017,376.25,374.00,384.00,367.90,370.95,372.65,378.47,130336,8279,59275,45.48
10-Aug-2017,372.65,370.00,381.00,351.30,366.80,362.55,368.97,231440,11535,123983,53.57
11-Aug-2017,362.55,365.75,374.30,348.00,367.65,367.35,365.62,57135,4136,27108,47.45
14-Aug-2017,367.35,378.00,378.00,366.70,372.25,372.95,371.19,145940,8611,114319,78.33
16-Aug-2017,372.95,378.00,378.00,367.20,371.65,370.05,370.11,272734,5297,229060,83.99
17-Aug-2017,370.05,375.80,378.00,367.50,368.35,369.10,373.51,40562,1661,19943,49.17
18-Aug-2017,369.10,367.85,371.70,367.25,370.30,369.90,369.53,35690,1345,21179,59.34
21-Aug-2017,369.90,372.00,374.55,367.00,370.00,369.10,369.33,60508,5195,39916,65.97
22-Aug-2017,369.10,369.00,381.00,367.05,374.00,374.85,375.04,153289,5058,54933,35.84
23-Aug-2017,374.85,377.20,380.90,373.50,379.00,377.55,377.54,25528,1281,15119,59.23
24-Aug-2017,377.55,376.00,382.90,361.55,368.00,366.10,373.75,131448,3926,109076,82.98
28-Aug-2017,366.10,369.95,377.30,368.95,376.25,376.10,373.45,63318,3527,37172,58.71
29-Aug-2017,376.10,370.15,376.00,363.95,372.00,371.85,367.30,112362,2927,69404,61.77
30-Aug-2017,371.85,374.10,380.95,367.10,374.70,375.00,373.43,81691,3957,51302,62.80
31-Aug-2017,375.00,378.65,384.00,372.10,381.00,381.00,379.27,87087,3997,60742,69.75
01-Sep-2017,381.00,381.90,393.00,379.05,391.90,390.00,387.47,114882,9075,82558,71.86
04-Sep-2017,390.00,390.00,398.65,387.60,396.70,394.00,392.52,126211,7365,75859,60.10
05-Sep-2017,394.00,400.00,426.60,394.70,422.40,421.75,413.32,747727,16733,147539,19.73
06-Sep-2017,421.75,415.55,429.75,410.00,418.00,420.00,419.80,167691,5730,44840,26.74
07-Sep-2017,420.00,424.90,437.80,421.25,430.50,430.95,431.07,221924,8367,91623,41.29
